Total_Time_hours,Total_Distance_km,Avg_Speed_kmh,Max_Speed_kmh,Elevation_Gain_m,Elevation_Loss_m,Elevation_Gain_per_km,Total_Fuel_Liters,Fuel_L_per_100km,Weight_kg,Num_Points,VehId,Trip
0.058944444444444445,0.5648735292929619,24.34375,67.0,17.743713378906136,13.205749511718636,31.411833726950352,0.15568624771695708,27.561257457368498,1587.572,256,534,807.0
0.1075,1.2524666589336904,32.41359223300971,77.0,44.00908508300782,62.714071655273386,35.13792943636179,0.4025409999106841,32.13985753947291,1587.572,515,534,813.0
0.15105555555555555,1.6756465656435395,36.74293785310734,74.0,55.92422180175805,62.27418212890646,33.37471215493471,0.546179076136519,32.5951240157113,1587.572,708,534,828.0
0.13494444444444445,1.428275518148761,43.31886477462437,81.0,45.76856994628898,59.553100585937415,32.044636601775025,0.5367139182297682,37.57775803126713,1587.572,599,534,916.0
0.111,1.505194470127349,25.860550458715597,59.0,34.10646057128915,32.46903991699233,22.659172119070785,0.39433553898715024,26.198311700798833,1587.572,545,534,945.0
0.18566666666666667,1.923529193859927,35.73751451800232,77.0,57.35538635253894,74.77353820800766,29.817788331792592,0.7457221912402819,38.768436352340906,1587.572,861,534,954.0
0.024305555555555556,0.44956667126296274,41.34188034188034,62.0,12.38200683593763,7.973406982421949,27.542092480194306,0.09130318152551968,20.309152648932503,1587.572,117,534,992.0
0.10980555555555556,0.9572054827139914,48.53333333333333,79.0,49.36017761230468,63.3113189697265,51.5669608079891,0.4497644790986676,46.98724435044374,1587.572,540,534,1010.0
0.10494444444444445,0.9884934507643043,34.883668903803134,72.0,44.04788208007818,31.555908203125057,44.56062106028149,0.4547759700948141,46.006978573624416,1587.572,447,534,1050.0
0.14505555555555555,1.3620918373356452,41.832307692307694,84.0,69.42163696289012,49.64479675292924,50.966928264311534,0.7031307211559704,51.6213886525704,1587.572,650,534,1053.0
0.06861111111111111,0.6690573719104901,23.446202531645568,69.0,17.130413818359386,18.91904907226558,25.603804004794945,0.2291620719123497,34.25148298687428,1587.572,316,534,1101.0
0.13566666666666666,1.0051291872162296,36.95353159851301,79.0,41.70963745117177,59.348858642577966,41.49679263288465,0.440172733544216,43.79265264033402,1587.572,538,534,1105.0
0.27880555555555553,3.3749262429665468,49.9663351185922,107.0,85.34780883789051,114.97764587402332,25.28879231531594,1.3984976996568026,41.43787445936977,1587.572,1307,534,1122.0
0.03891666666666667,0.5072369942029571,26.639344262295083,64.0,11.684072875976454,6.388281249999949,23.03474117524912,0.152158117815883,29.9974409506498,1587.572,183,534,1173.0
0.10013888888888889,1.0426944576080353,52.511482254697285,77.0,53.8593048095704,65.4923614501954,51.65396671727293,0.41206738340374377,39.519475757935425,1587.572,479,534,1175.0
0.16052777777777777,1.3293606123492454,40.81900452488688,80.0,72.26683349609388,51.791934204101665,54.36209921127719,0.6969798682388388,52.42970656450671,1587.572,663,534,1212.0
0.09183333333333334,1.2083173811062182,37.69704433497537,71.0,43.92645874023424,28.90561523437492,36.353411303261595,0.3964871294161263,32.81316114588545,1587.572,406,534,1234.0
0.12769444444444444,0.9597640890923063,44.83233532934132,78.0,65.88897094726582,51.216317749023716,68.6512151226455,0.6031941517066205,62.84816847826525,1587.572,668,534,1273.0
0.09102777777777778,1.0769539239500752,36.562814070351756,67.0,45.461090087890454,30.435668945312386,42.212660241904565,0.390775876357402,36.28529203218887,1587.572,398,534,1347.0
0.08794444444444445,0.7411134327117774,18.257978723404257,52.0,16.03286437988288,8.93153076171879,21.633482368842905,0.2620306127188148,35.356343732703564,1587.572,376,534,1440.0
0.026055555555555554,0.4337659459081711,59.837606837606835,69.0,26.012591552734307,20.519854736328085,59.96918798748026,0.13737415033005856,31.67010956621774,1587.572,117,534,1543.0
0.13297222222222221,0.3713075454833441,40.35229357798165,76.0,33.604461669922216,71.67175292968781,90.50304007740566,0.37254302236263237,100.33273680923452,1587.572,545,540,483.0
0.15519444444444444,0.6328384354703636,37.03012912482066,70.0,40.44126892089838,68.98765563964838,63.90457130000329,0.41959018170732804,66.30289157381274,1587.572,697,540,489.0
0.1706111111111111,0.44608194863668393,34.28851540616247,78.0,44.850625610351614,77.86591491699218,100.54346683927501,0.41200082725100245,92.35989676564132,1587.572,714,540,491.0
0.15772222222222224,2.1644133137826715,36.77662721893491,67.0,48.90143432617214,74.16199340820344,22.593390095493714,0.4658879385338373,21.524906336841035,1587.572,676,540,512.0
0.11844444444444445,1.436591492245251,37.81106870229008,69.0,69.27428588867195,28.41736755371096,48.22128368615289,0.449374977188732,31.28063750999967,1587.572,524,540,525.0
0.0955,1.027955308370398,34.165158371040725,66.0,52.55089416503907,29.624472045898443,51.12176933873439,0.365904485484569,35.59536903064704,1587.572,442,540,531.0
0.05236111111111111,0.46785837132863695,16.508928571428573,33.0,11.147314453124721,0.5751708984373352,23.826258406936855,0.11413908792362303,24.39607687247056,1587.572,224,540,553.0
0.06925,0.8649427975525201,35.31358885017421,63.0,45.145166015625136,15.631936645507949,52.19439498585324,0.26531237346282166,30.673979159495996,1587.572,287,540,554.0
0.1665,2.1889949422568318,35.53521126760563,71.0,43.62529602050802,72.37389221191432,19.929372689884232,0.46563559504286645,21.271661530784574,1587.572,710,540,559.0
0.13747222222222222,1.7971151914988237,36.899115044247786,72.0,34.99128417968751,69.97037963867189,19.470807628365883,0.34930667439068375,19.437077603208962,1587.572,565,540,569.0
0.04766666666666667,0.3079927942876014,39.92893401015228,75.0,18.946527099609398,21.115045166015648,61.51613755585876,0.1860493656926744,60.407051445152604,1587.572,197,540,580.0
0.03994444444444444,0.4661481878009529,43.27906976744186,76.0,15.135028076171807,17.32884521484374,32.468276123889005,0.1503331495988714,32.25007702122919,1587.572,172,540,584.0
0.45552777777777775,2.8421769465348024,23.109660574412533,72.0,90.6626190185545,134.2918457031248,31.89900584095964,0.8836605985191367,31.090977625319933,1587.572,1532,540,585.0
0.036722222222222226,0.4573996364447641,16.87037037037037,31.0,5.290576171874989,2.4972412109374886,11.566638340592302,0.07747426021407833,16.937980278310555,1587.572,162,540,586.0
0.03197222222222222,0.19649671408329678,12.781512605042018,35.0,5.343261718750057,0.270355224609375,27.192626317837554,0.06066924129299578,30.87544826183583,1587.572,119,540,597.0
0.17916666666666667,2.1032189333700613,30.184491978609625,64.0,71.91264648437502,38.53529663085939,34.19170745536551,0.5434805098538612,25.840415433262738,1587.572,748,540,606.0
0.07680555555555556,0.8388460166308854,44.77259475218659,79.0,38.190118408203375,35.89367065429718,45.52697116163102,0.33341229979799486,39.746543845687135,1587.572,343,540,608.0
0.12180555555555556,1.4262637120098631,40.886792452830186,70.0,78.45717468261694,41.42430725097631,55.00888371622146,0.4869786743711222,34.14366293347542,1587.572,530,540,611.0
0.1386388888888889,1.5289311724844288,39.80532445923461,76.0,41.13748779296873,71.67899169921873,26.906042949024698,0.4291646452570968,28.069585667465198,1587.572,601,540,614.0
0.1216388888888889,1.3224475716742137,41.191956124314444,72.0,39.264849853515614,71.61885375976561,29.691044616465557,0.39084896044508416,29.55496828885782,1587.572,547,540,623.0
0.12386111111111112,1.341451877087339,43.8747591522158,86.0,30.59883422851567,64.66919250488277,22.810236245637196,0.3567489446251585,26.59424096522632,1587.572,519,540,630.0
0.035555555555555556,0.348672176797244,17.46,35.0,7.856994628906193,0.0689697265625,22.534045306044327,0.07453235845661427,21.376055623720013,1587.572,150,540,631.0
0.1373888888888889,1.6589575408050916,38.265306122448976,80.0,31.137509155273506,67.57729797363288,18.76932253501948,0.3760826438288522,22.669817314693866,1587.572,539,540,636.0
0.11525,1.7602872404150463,43.068825910931174,76.0,37.995050048828546,74.47335205078161,21.584573912988173,0.33316133480160454,18.92653239496587,1587.572,494,540,671.0
0.07686111111111112,0.6352915888752972,45.4775641025641,84.0,28.80588989257808,31.455212402343705,45.34278494631927,0.2987733043692645,47.029318442292706,1587.572,312,540,673.0
0.2301388888888889,1.7559249687386362,50.849036402569595,136.0,105.53946533203094,135.96312561035134,60.104769401305866,1.1568491462224229,65.88260699165535,1587.572,934,540,706.0
0.029694444444444443,0.2797333494808061,56.385714285714286,80.0,18.214929199218886,20.603509521484455,65.1153294129083,0.1815734512316982,64.90947595941073,1587.572,140,540,711.0
0.10502777777777778,0.897042837385541,36.49268292682927,87.0,34.32627563476558,32.66444091796876,38.26603836981806,0.3656297103887878,40.75944817244479,1587.572,410,540,718.0
0.07116666666666667,0.543743185255382,21.941580756013746,52.0,50.2597229003905,24.179614257812432,92.43283274765976,0.24074103670276864,44.27476853612406,1587.572,291,540,729.0
0.11444444444444445,1.7633951915536468,43.27935222672065,64.0,34.26638488769541,71.10018615722666,19.43205076878137,0.2947032537634058,16.712263659047196,1587.572,494,540,731.0
0.08947222222222222,1.4586222488686604,48.15384615384615,62.0,76.2970977783202,31.410806274413915,52.30764705357944,0.3915636138894999,26.84475807174923,1587.572,377,540,736.0
0.156,1.90251858036407,36.25260029717682,74.0,43.21186828613264,74.89872741699202,22.712980956992034,0.447908715830043,23.54293516252179,1587.572,673,540,750.0
0.09936111111111111,0.9949621386211952,43.145502645502646,68.0,62.53502502441387,22.743078613281057,62.85166298998477,0.3704451189646464,37.2320819642448,1587.572,378,540,751.0
0.042888888888888886,0.8778337004239061,60.57225433526011,66.0,39.96514892578108,17.562499999999886,45.527016001415646,0.2036732853347509,23.20180749911937,1587.572,173,540,764.0
0.1628888888888889,2.0210893297290404,31.74122807017544,77.0,73.09213867187498,41.60971679687498,36.16472443683335,0.5576786172369858,27.592972217202867,1587.572,684,540,768.0
0.03411111111111111,0.40898436868513177,37.88721804511278,72.0,12.932244873046898,12.892602539062523,31.620389098545605,0.13429003416299853,32.83500408456577,1587.572,133,540,780.0
0.15286111111111111,1.813108049545976,36.57276995305164,70.0,49.85572204589823,80.29071960449204,27.497380566140393,0.4359586317610289,24.044823576300274,1587.572,639,540,782.0
0.10236111111111111,1.1890671803130195,41.995316159250585,65.0,80.07610473632826,31.34441528320329,67.34363378463476,0.43284078048507274,36.401709478780525,1587.572,427,540,783.0
0.042638888888888886,0.6987397385246521,28.79381443298969,49.0,18.31398925781241,14.138909912109341,26.210029640623162,0.12994787702888078,18.59746481619295,1587.572,194,540,786.0
0.14725,1.7445101294363319,37.14674735249622,66.0,56.90722045898451,70.90667114257826,32.62074521594884,0.454043757080458,26.027006058552605,1587.572,661,540,817.0
0.02388888888888889,0.3422794017041929,66.38317757009345,77.0,7.630371093750057,24.38388061523449,22.292814162227703,0.08769865802684418,25.621950251810865,1587.572,107,540,818.0
0.11675,1.9713667051325667,39.654580152671755,67.0,31.203567504882812,77.34593200683588,15.828393278451202,0.3029318808061929,15.366592121977726,1587.572,524,540,820.0
0.13441666666666666,1.9284281289207201,36.675438596491226,55.0,74.2926544189456,38.32420959472685,38.524979647815464,0.498301160620491,25.83975794313757,1587.572,570,540,829.0
0.13622222222222222,1.5737689083664606,36.833034111310596,65.0,29.81698608398446,68.58938598632815,18.946228970131244,0.3480979964035881,22.118749109416996,1587.572,557,540,835.0
0.1731111111111111,2.130662333721221,45.010958904109586,75.0,97.3336181640625,65.71913146972656,45.68232920984174,0.7600269364771376,35.670923752134094,1587.572,730,540,840.0
0.07397222222222222,0.5771115665894587,49.205673758865245,81.0,21.824584960937727,31.13580322265642,37.81692522628495,0.29628093351137436,51.33858869998016,1587.572,282,540,850.0
0.13697222222222222,1.9867743555042594,38.702302631578945,66.0,44.7607910156249,72.44453735351553,22.52937828174466,0.37322724921270906,18.785588216331742,1587.572,608,540,854.0
0.16041666666666668,2.03679231089106,36.44806201550388,74.0,41.94768676757798,70.85051879882798,20.5949750218895,0.4397111597909736,21.5884141667153,1587.572,645,540,859.0
0.10963888888888888,2.280334722872291,44.03669724770642,63.0,78.2243560791014,42.76058044433577,34.303892009577716,0.42977679783989153,18.847092645177465,1587.572,436,540,873.0
0.1666388888888889,2.264735967414911,33.922287390029325,62.0,44.0648681640624,71.3259765624999,19.456956041705986,0.4405551568028046,19.45282642840161,1587.572,682,540,909.0
0.16411111111111112,2.5763064738035606,37.68413173652694,81.0,73.58254699707061,60.13580017089879,28.56125532628738,0.5773508916029696,22.410023709275194,1587.572,668,540,929.0
0.07997222222222222,0.9754780890794977,46.144171779141104,80.0,30.387518310547023,29.22586669921884,31.15141042196239,0.3282560222859317,33.65078375011867,1587.572,326,540,954.0
0.12502777777777777,2.026801977007462,37.43632958801498,58.0,72.27949829101556,34.69772644042959,35.661845168384424,0.4407747754632312,21.74730341017466,1587.572,534,540,959.0
0.24158333333333334,2.767476461623583,25.559958289885298,56.0,44.070571899414006,71.96366882324219,15.924461331663618,0.5544470497364227,20.034390804218354,1587.572,959,540,961.0
0.10841666666666666,1.8378864397782584,41.22345132743363,57.0,75.64445800781272,37.060107421875216,41.158396063327636,0.4249721463101537,23.12287294319592,1587.572,452,540,962.0
0.1115,1.991463173711466,40.81132075471698,56.0,77.79323730468789,39.91028747558633,39.06335719967423,0.46368404181046363,23.283586055287238,1587.572,477,540,968.0
0.13377777777777777,2.163317589872775,40.33509700176367,65.0,45.74163208007809,75.68718872070309,21.14420568399676,0.3616328384358935,16.71658567973652,1587.572,567,540,975.0
0.1678611111111111,1.9904450672684968,31.267806267806268,68.0,35.385989379883,70.55820007324243,17.77792814370078,0.4218743337058055,21.194974965309992,1587.572,702,540,977.0
0.1602222222222222,2.4028444935182387,40.010159651669085,76.0,55.1908264160154,82.62289428710915,22.968954738808392,0.4798601767754004,19.97050487744175,1587.572,689,540,990.0
0.09019444444444444,1.6048748245782636,54.55012853470437,90.0,72.15856628417947,46.19646911621078,44.962114913318324,0.4232810248454255,26.37470651062504,1587.572,389,540,991.0
0.184,1.868411280861858,33.03319502074689,80.0,46.743939208984614,74.12351684570336,25.018013800164297,0.4106162895862608,21.976761422509306,1587.572,723,540,992.0
0.08955555555555555,1.9438156566264855,53.70083102493075,75.0,43.98289489746077,74.16374206542957,22.627091590461614,0.30899190993015024,15.896152954463247,1587.572,361,540,1012.0
0.18072222222222223,2.297249389638128,33.22779369627507,65.0,41.09199218750015,71.04591064453146,17.88747550564074,0.432814210895487,18.840540902860603,1587.572,698,540,1014.0
0.17619444444444443,1.9922956460079462,32.2085798816568,81.0,38.80420227050783,69.2139617919922,19.477130489273307,0.421017373046563,21.13227391176479,1587.572,676,540,1041.0
0.14419444444444443,2.1066351865406965,39.731147540983606,73.0,41.423077392578136,69.21558837890626,19.66314702100791,0.38270545987049315,18.166669877898194,1587.572,610,540,1072.0
0.04822222222222222,0.34980011868233707,42.80898876404494,79.0,18.99631958007825,20.8472106933595,54.306212506832566,0.19681889998338792,56.26610440407668,1587.572,178,540,1074.0
0.152,2.0911095709739396,36.81531531531532,74.0,48.36328735351566,77.46356811523447,23.12805030632151,0.446392444199721,21.347157049824634,1587.572,666,540,1083.0
0.1502777777777778,1.8255743966082403,36.07096774193548,69.0,40.449392700195375,71.83983459472668,22.157077123423104,0.4234575293107051,23.195851678104855,1587.572,620,540,1091.0
0.2851388888888889,4.217338798398212,34.35790335790336,70.0,147.38574523925791,95.31038208007823,34.947570561614945,0.8396348606468873,19.909115695561123,1587.572,1221,540,1097.0
0.17608333333333334,2.1819336814572474,32.73734610123119,74.0,44.27448120117188,74.75372924804688,20.291396378098117,0.461614084118778,21.156192236350645,1587.572,731,540,1102.0
